5.737500e+06    4.627758e-01    4.549454e+24    4.022332e-02    2.011166e-01    5.192809e-02    2.596404e-01
5.742820e+06    4.624382e-01    4.543278e+24    4.019601e-02    2.009801e-01    5.189283e-02    2.594641e-01
5.748090e+06    4.621049e-01    4.537109e+24    4.016872e-02    2.008436e-01    5.185759e-02    2.592879e-01
5.753310e+06    4.617744e-01    4.531054e+24    4.014190e-02    2.007095e-01    5.182297e-02    2.591149e-01
5.758480e+06    4.614483e-01    4.525008e+24    4.011511e-02    2.005755e-01    5.178838e-02    2.589419e-01
5.763600e+06    4.611236e-01    4.519072e+24    4.008879e-02    2.004440e-01    5.175441e-02    2.587720e-01
5.768670e+06    4.608031e-01    4.513145e+24    4.006249e-02    2.003125e-01    5.172046e-02    2.586023e-01
5.773690e+06    4.604856e-01    4.507329e+24    4.003667e-02    2.001834e-01    5.168712e-02    2.584356e-01
5.778670e+06    4.601710e-01    4.501520e+24    4.001086e-02    2.000543e-01    5.165380e-02    2.582690e-01
5.783600e+06    4.598606e-01    4.495824e+24    3.998554e-02    1.999277e-01    5.162111e-02    2.581056e-01
5.788480e+06    4.595517e-01    4.490134e+24    3.996023e-02    1.998011e-01    5.158843e-02    2.579422e-01
5.793320e+06    4.592457e-01    4.484451e+24    3.993493e-02    1.996747e-01    5.155578e-02    2.577789e-01
5.798120e+06    4.589425e-01    4.478981e+24    3.991057e-02    1.995529e-01    5.152433e-02    2.576216e-01
